segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_006_session_00375,vehicle_006,375,train,127.6936783841941,69.2,354.6,356.3,359.75,363.9,-70.16185223684211,28.407894736842106,1,0.04249999999999996,0.04400000000000048
vehicle_006_session_00376,vehicle_006,376,train,124.387313401084,21.2,326.3,327.65,328.9,329.6,-37.47200058666667,29.0,0,0.018026666666666726,0.02100000000000035
vehicle_006_session_00377,vehicle_006,377,train,119.65480163043479,70.0,353.8,355.25,357.7,360.0,-37.54605723684211,33.0,0,0.0308815789473684,0.03300000000000036
vehicle_006_session_00378,vehicle_006,378,train,129.87858748342296,72.8,354.3,356.15,358.9,361.4,-37.37105279342105,28.0,0,0.03147368421052629,0.03399999999999981
vehicle_006_session_00379,vehicle_006,379,train,125.3001998855745,26.0,328.6,329.79999999999995,331.20000000000005,332.7,-69.35658197368421,31.736842105263158,1,0.02951315789473688,0.03200000000000003
vehicle_006_session_00380,vehicle_006,380,train,123.25061300849131,13.2,324.7,326.45000000000005,328.8,330.2,-70.12500921052633,27.0,0,0.033473684210526315,0.040000000000000036
vehicle_006_session_00381,vehicle_006,381,train,126.08954065972223,49.6,336.8,338.70000000000005,343.1,347.5,-70.13421947368423,28.513157894736842,1,0.047710526315789474,0.052999999999999936
vehicle_006_session_00382,vehicle_006,382,train,125.44474885706023,49.6,336.9,339.1,343.55,348.0,-69.9119912,26.573333333333334,1,0.048266666666666666,0.053999999999999826
vehicle_006_session_00383,vehicle_006,383,train,124.33712743263474,30.8,329.9,331.20000000000005,332.9,334.9,-70.2131672368421,25.605263157894736,1,0.031289473684210575,0.03400000000000025
vehicle_006_session_00384,vehicle_006,384,train,125.12189057385876,46.0,335.5,337.0,340.5,345.2,-70.15067346666666,24.36,1,0.04604000000000001,0.052000000000000046
vehicle_006_session_00385,vehicle_006,385,train,123.80154744077835,18.8,326.7,328.2,329.9,331.1,-70.07895513157895,28.30263157894737,1,0.03015789473684211,0.03500000000000014
vehicle_006_session_00386,vehicle_006,386,train,123.81450340521445,29.6,329.4,330.6,332.1,333.6,-65.15264131578947,26.513157894736842,1,0.029513157894736877,0.03299999999999992
vehicle_006_session_00387,vehicle_006,387,train,123.26919158680555,17.6,325.5,326.5,327.875,328.8,-45.12934346666667,26.88,1,0.024066666666666674,0.028999999999999915
vehicle_006_session_00388,vehicle_006,388,train,124.03996284521519,28.4,328.0,328.9,330.0,331.0,-44.41841289473684,28.0,0,0.02172368421052633,0.02400000000000002
vehicle_006_session_00389,vehicle_006,389,train,125.69723848882852,52.8,339.4,341.85,346.05,350.2,-70.08685013157894,32.75,1,0.047618421052631546,0.05400000000000027
vehicle_006_session_00390,vehicle_006,390,train,125.59725534611998,47.2,335.7,337.45,341.3,345.8,-69.81868106666666,31.493333333333332,1,0.04684000000000002,0.052000000000000046
vehicle_006_session_00391,vehicle_006,391,train,123.65243276728879,20.8,327.7,328.85,330.2,331.6,-69.4679968,31.173333333333332,1,0.029320000000000023,0.03300000000000036
vehicle_006_session_00392,vehicle_006,392,train,125.81462536525976,66.8,353.0,354.79999999999995,358.2,362.2,-70.11600800000001,27.653333333333332,1,0.04178666666666666,0.04400000000000048
vehicle_006_session_00393,vehicle_006,393,train,122.7139434291748,28.4,329.6,330.75,332.2,334.1,-70.03947657894737,30.36842105263158,1,0.030763157894736878,0.03400000000000025
vehicle_006_session_00394,vehicle_006,394,train,126.19336975260416,65.6,351.6,353.55,357.0,361.0,-70.04933666666666,30.0,0,0.04217333333333336,0.04400000000000004
vehicle_006_session_00395,vehicle_006,395,train,123.56084048032406,30.8,329.7,331.05,332.7,334.6,-69.88266186666668,29.69333333333333,1,0.03144000000000001,0.03400000000000025
vehicle_006_session_00396,vehicle_006,396,train,127.41113305196367,74.4,358.6,360.6,364.20000000000005,368.6,-69.32369710526315,32.9078947368421,1,0.042565789473684223,0.04400000000000048
vehicle_006_session_00397,vehicle_006,397,train,124.67861920261284,8.400001,321.9,323.4,326.05,328.3,-69.55658460526315,37.0,0,0.03618421052631578,0.039000000000000146
vehicle_006_session_00398,vehicle_006,398,train,125.33443134369493,47.2,334.2,336.0,338.4,341.4,-44.652014933333355,27.226666666666667,1,0.03811999999999996,0.04500000000000037
vehicle_006_session_00399,vehicle_006,399,train,124.38426546253827,54.0,343.6,345.75,349.20000000000005,353.2,-70.21974881578947,26.407894736842106,1,0.044500000000000005,0.051000000000000156
vehicle_006_session_00400,vehicle_006,400,train,124.49447634180794,54.4,341.1,343.3,347.4,351.3,-70.1032862295082,29.934426229508198,1,0.046934426229508185,0.05500000000000016
vehicle_006_session_00401,vehicle_006,401,train,121.60579910714289,36.8,334.2,334.6,336.1,338.9,-69.88033000000001,28.83606557377049,2,0.03563934426229505,0.040000000000000036
vehicle_006_session_00402,vehicle_006,402,train,126.15072656250004,68.0,356.3,357.1,360.2,364.3,-69.86229786885245,32.0,0,0.042639344262295036,0.04400000000000048
vehicle_006_session_00403,vehicle_006,403,train,124.95543374624629,17.6,327.5,328.0,329.6,330.8,-70.10656426229508,35.0,0,0.03160655737704919,0.039000000000000146
vehicle_006_session_00404,vehicle_006,404,train,123.01538819444447,47.6,338.6,339.3,342.2,346.3,-70.07377737704918,37.721311475409834,1,0.04498360655737708,0.04800000000000004
vehicle_006_session_00405,vehicle_006,405,train,125.88637569444445,75.6,361.8,362.5,365.8,370.2,-70.06557967213115,39.0,0,0.04313114754098359,0.04499999999999993
vehicle_006_session_00406,vehicle_006,406,train,126.41928745039687,57.6,343.8,346.0,349.7,353.6,-70.7213255737705,35.21311475409836,1,0.045,0.050000000000000266
vehicle_006_session_00407,vehicle_006,407,train,125.8924335613599,50.0,339.3,340.2,343.8,348.0,-70.18361672131147,35.459016393442624,1,0.04788524590163935,0.052000000000000046
vehicle_006_session_00408,vehicle_006,408,train,128.56347691993471,77.2,363.0,363.9,367.2,371.6,-70.27214836065573,37.0,0,0.04354098360655737,0.04500000000000082
vehicle_006_session_00409,vehicle_006,409,train,125.57002228009262,20.8,328.8,329.1,330.3,331.4,-70.0065580327869,32.57377049180328,1,0.02978688524590167,0.03500000000000014
vehicle_006_session_00410,vehicle_006,410,train,123.3846141025641,50.0,340.2,341.0,344.3,348.2,-69.99180245901638,36.47540983606557,1,0.045573770491803264,0.04800000000000004
vehicle_006_session_00411,vehicle_006,411,train,127.72890059156383,76.0,362.1,362.8,366.1,370.4,-69.99016295081968,38.0,0,0.042327868852459045,0.043999999999999595
vehicle_006_session_00412,vehicle_006,412,train,126.0837676767677,51.2,341.1,342.1,345.3,349.3,-70.09017262295082,36.09836065573771,1,0.04606557377049184,0.04900000000000038
vehicle_006_session_00413,vehicle_006,413,train,124.91079850427352,14.4,324.7,326.0,328.3,329.9,-70.13771295081968,34.868852459016395,1,0.03508196721311474,0.04200000000000026
vehicle_006_session_00414,vehicle_006,414,train,121.67380507990869,40.4,335.0,335.5,337.2,340.3,-69.89836163934427,37.42622950819672,1,0.03695081967213112,0.04400000000000004
vehicle_006_session_00415,vehicle_006,415,train,124.6251985825723,22.4,329.9,330.0,331.0,332.2,-70.05574213114754,34.67213114754098,1,0.0295737704918033,0.03200000000000003
vehicle_006_session_00416,vehicle_006,416,train,126.33295611496918,52.0,341.8,342.4,345.7,349.6,-70.03934950819674,38.24590163934426,1,0.04531147540983606,0.04800000000000004
vehicle_006_session_00417,vehicle_006,417,train,124.99680277777779,24.8,330.3,330.5,331.4,332.8,-70.0737755737705,33.21311475409836,1,0.029704918032786912,0.03200000000000003
vehicle_006_session_00418,vehicle_006,418,train,126.07329414682536,69.6,354.9,356.6,360.0,364.3,-70.36557409836067,37.721311475409834,1,0.04280327868852458,0.04400000000000048
vehicle_006_session_00419,vehicle_006,419,train,125.50904368055555,41.2,332.7,333.9,336.4,339.7,-70.59345081967213,35.885245901639344,1,0.03831147540983602,0.04600000000000026
vehicle_006_session_00420,vehicle_006,420,train,127.13467829106283,61.6,349.4,350.3,353.5,357.4,-70.595091147541,37.80327868852459,1,0.04349180327868855,0.04499999999999993
vehicle_006_session_00421,vehicle_006,421,train,125.27145890151517,22.0,327.2,328.6,330.2,331.6,-70.79180573770492,32.09836065573771,1,0.029868852459016444,0.03299999999999992
vehicle_006_session_00422,vehicle_006,422,train,123.54076046176048,44.0,336.3,336.9,339.1,343.0,-70.9606518032787,34.80327868852459,2,0.04193442622950819,0.050000000000000266
vehicle_006_session_00423,vehicle_006,423,train,128.12959676362684,75.2,361.0,361.8,365.0,369.3,-71.00491852459017,37.0,0,0.043573770491803325,0.04499999999999993
vehicle_006_session_00424,vehicle_006,424,train,125.56730598290602,57.6,345.5,346.4,349.9,353.8,-69.99508196721311,37.9344262295082,1,0.04431147540983607,0.04800000000000004
vehicle_006_session_00425,vehicle_006,425,train,122.99370128038194,28.0,331.0,331.3,332.4,334.1,-69.9918024590164,35.278688524590166,1,0.030377049180327888,0.03300000000000036
vehicle_006_session_00426,vehicle_006,426,train,123.06191267361113,54.0,344.1,344.9,348.2,351.9,-69.95245426229509,38.75409836065574,1,0.04422950819672128,0.04800000000000004
vehicle_006_session_00427,vehicle_006,427,train,123.31721598228658,36.8,333.5,333.8,335.3,337.7,-70.40982704918032,37.26229508196721,1,0.0343606557377049,0.0389999999999997
vehicle_006_session_00428,vehicle_006,428,train,126.46359296085858,64.8,352.2,353.0,356.1,360.2,-70.45737278688524,39.721311475409834,1,0.04311475409836071,0.04500000000000037
vehicle_006_session_00429,vehicle_006,429,train,124.68701889880958,45.6,336.8,337.4,339.7,343.8,-69.82787655737705,41.36065573770492,1,0.043327868852459005,0.04900000000000038
vehicle_006_session_00430,vehicle_006,430,train,126.13148166666669,54.0,343.0,343.9,347.2,351.1,-69.5,34.98360655737705,1,0.04606557377049179,0.051000000000000156
vehicle_006_session_00431,vehicle_006,431,train,123.24500215365686,41.2,335.2,335.7,337.7,341.1,-73.80492524590161,36.49180327868852,1,0.03960655737704916,0.04899999999999993
vehicle_006_session_00432,vehicle_006,432,train,124.48564748116759,48.4,338.3,338.9,342.2,346.4,-70.05410344262295,37.295081967213115,1,0.04665573770491808,0.050000000000000266
vehicle_006_session_00433,vehicle_006,433,train,127.82986836557538,72.0,358.3,359.1,362.4,366.6,-70.03279016393444,39.0,0,0.043032786885245894,0.04400000000000048
vehicle_006_session_00434,vehicle_006,434,train,124.0894140258216,41.6,333.3,334.6,336.9,340.7,-70.0836149180328,34.65573770491803,1,0.039327868852458994,0.04800000000000004
vehicle_006_session_00435,vehicle_006,435,train,126.26481221539159,70.0,357.1,357.8,361.1,365.2,-70.1032886885246,37.0,0,0.04319672131147541,0.04499999999999993
vehicle_006_session_00436,vehicle_006,436,train,125.74999807692306,58.4,345.2,345.7,347.4,349.7,-39.99508147540983,37.0,0,0.035426229508196676,0.03699999999999992
vehicle_006_session_00437,vehicle_006,437,train,123.5604776716821,23.2,329.9,330.0,331.0,332.4,-70.01475606557378,35.868852459016395,1,0.02983606557377054,0.03200000000000003
vehicle_006_session_00438,vehicle_006,438,train,124.5191227644597,52.4,342.2,343.2,346.4,350.3,-70.00000163934426,39.31147540983606,1,0.04585245901639341,0.04900000000000038
vehicle_006_session_00439,vehicle_006,439,train,123.89700651636228,16.4,327.5,328.0,329.4,330.7,-69.27050885245903,31.0,0,0.030770491803278708,0.03600000000000003
vehicle_006_session_00440,vehicle_006,440,train,124.75596518132717,47.2,338.9,339.7,342.8,347.1,-69.9081875409836,34.19672131147541,1,0.04537704918032788,0.04900000000000038
vehicle_006_session_00441,vehicle_006,441,train,122.8834719202899,55.2,344.4,345.2,348.5,352.4,-70.14591163934426,35.83606557377049,1,0.04537704918032784,0.04999999999999982
vehicle_006_session_00442,vehicle_006,442,train,121.47651250000003,48.0,338.3,338.9,342.1,346.3,-70.60328803278689,35.47540983606557,1,0.046590163934426256,0.050000000000000266
vehicle_006_session_00443,vehicle_006,443,train,122.15922792658729,34.4,331.6,332.1,333.5,335.7,-69.96557524590165,36.98360655737705,1,0.03322950819672135,0.03699999999999992
vehicle_006_session_00444,vehicle_006,444,train,124.62821030982906,62.8,349.9,350.7,353.8,357.7,-69.9262337704918,39.40983606557377,1,0.043836065573770525,0.04599999999999982
vehicle_006_session_00445,vehicle_006,445,train,122.41364268092106,23.6,328.2,329.2,330.8,332.2,-70.88360147540982,35.295081967213115,1,0.030065573770491804,0.03200000000000003
vehicle_006_session_00446,vehicle_006,446,train,121.92306901709398,54.4,343.6,344.4,347.7,351.6,-70.87868491803277,38.75409836065574,1,0.04593442622950817,0.04999999999999982
vehicle_006_session_00447,vehicle_006,447,train,122.71762544412148,41.2,334.7,335.0,337.2,340.7,-70.03934819672132,32.75409836065574,1,0.03934426229508193,0.04800000000000004
vehicle_006_session_00448,vehicle_006,448,train,122.94842275377232,14.4,326.0,326.6,328.6,330.0,-70.29674098360655,32.83606557377049,1,0.03390163934426231,0.040000000000000036
vehicle_006_session_00449,vehicle_006,449,train,121.40445687134505,46.8,338.0,338.5,341.3,345.3,-70.29838049180329,36.31147540983606,1,0.04421311475409837,0.04899999999999993
vehicle_006_session_00450,vehicle_006,450,train,127.40267013888898,77.2,362.4,363.3,366.6,371.0,-70.31313081967214,38.24590163934426,1,0.0433114754098361,0.04499999999999993
vehicle_006_session_00451,vehicle_006,451,train,120.1375111111111,33.6,330.2,331.1,332.7,334.4,-60.07049770491803,37.0,0,0.02927868852459021,0.03200000000000003
vehicle_006_session_00452,vehicle_006,452,train,124.061896076998,65.6,351.6,352.4,355.3,358.8,-59.94262442622951,32.0,0,0.039344262295081985,0.040999999999999925
vehicle_006_session_00453,vehicle_006,453,train,121.46455117394183,47.2,338.3,338.9,341.9,346.0,-69.6032886885246,34.57377049180328,1,0.046360655737704946,0.051000000000000156
vehicle_006_session_00454,vehicle_006,454,train,123.20408661265434,32.4,330.0,331.3,332.8,334.9,-69.87868885245902,34.0,0,0.03232786885245904,0.03600000000000003
vehicle_006_session_00455,vehicle_006,455,train,123.53684249614196,54.4,343.5,344.3,347.5,351.4,-69.97540737704918,35.9344262295082,1,0.04581967213114754,0.04999999999999982
vehicle_006_session_00456,vehicle_006,456,train,123.55575126689192,50.4,339.4,340.3,343.9,348.2,-70.05574278688525,34.721311475409834,1,0.04895081967213118,0.05400000000000027
vehicle_006_session_00457,vehicle_006,457,train,120.41578183621935,44.4,336.9,337.5,340.0,344.3,-70.6327968852459,36.622950819672134,1,0.04437704918032786,0.051000000000000156
vehicle_006_session_00458,vehicle_006,458,train,125.00505290404043,75.6,361.4,362.2,365.7,369.9,-70.67214114754097,39.0,0,0.044016393442622946,0.04499999999999993
vehicle_006_session_00459,vehicle_006,459,train,122.29815683851226,11.2,323.0,324.6,327.2,329.4,-70.26558229508196,35.868852459016395,1,0.03657377049180326,0.040999999999999925
vehicle_006_session_00460,vehicle_006,460,train,120.77316314814816,34.8,333.2,333.5,334.9,336.9,-70.15410836065573,37.40983606557377,1,0.03350819672131147,0.03600000000000003
vehicle_006_session_00461,vehicle_006,461,train,124.57936133879788,65.2,352.4,353.3,356.3,360.3,-70.1393524590164,40.0655737704918,1,0.04324590163934428,0.04400000000000004
vehicle_006_session_00462,vehicle_006,462,train,122.73222829861115,20.0,328.2,328.6,329.9,331.3,-69.80985180327869,34.9344262295082,1,0.030754098360655773,0.03600000000000003
vehicle_006_session_00463,vehicle_006,463,train,119.67849400252524,45.6,337.5,338.0,340.7,344.9,-69.81640852459017,37.52459016393443,1,0.04468852459016394,0.050000000000000266
vehicle_006_session_00464,vehicle_006,464,train,124.76095659722225,76.4,361.9,362.8,366.1,370.4,-69.91310606557376,39.0,0,0.04349180327868856,0.04499999999999993
vehicle_006_session_00465,vehicle_006,465,train,121.07586246744793,40.0,334.2,334.7,336.6,339.6,-70.19673147540983,37.885245901639344,2,0.037836065573770464,0.04300000000000015
vehicle_006_session_00466,vehicle_006,466,train,124.57350103648426,66.0,353.0,353.8,356.8,361.0,-70.12787639344262,40.0,0,0.04375409836065572,0.04500000000000037
vehicle_006_session_00467,vehicle_006,467,train,120.72965896118724,27.2,331.0,331.3,332.2,333.8,-70.11804262295082,37.131147540983605,1,0.030737704918032807,0.03299999999999992
vehicle_006_session_00468,vehicle_006,468,train,123.14699072609001,56.4,345.5,346.4,349.6,353.5,-70.11312360655737,40.0,0,0.044163934426229505,0.04700000000000015
vehicle_006_session_00469,vehicle_006,469,train,120.81395932539687,29.2,330.5,331.0,332.4,334.1,-70.16230524590165,33.40983606557377,1,0.03152459016393445,0.03500000000000014
vehicle_006_session_00470,vehicle_006,470,train,123.59793648909987,60.0,348.6,349.4,352.4,356.4,-70.10492590163935,37.0,0,0.04396721311475414,0.04600000000000026
vehicle_006_session_00471,vehicle_006,471,train,120.95422090365685,33.6,330.5,331.7,333.6,335.7,-70.20492983606557,33.14754098360656,1,0.0330491803278689,0.03600000000000003
vehicle_006_session_00472,vehicle_006,472,train,123.05991417100698,65.2,352.7,353.5,356.6,360.7,-70.18853540983608,36.0,0,0.04354098360655737,0.04499999999999993
vehicle_006_session_00473,vehicle_006,473,train,122.76215204420973,36.4,332.2,332.7,334.6,336.9,-69.68853524590162,33.967213114754095,2,0.03449180327868852,0.038000000000000256
vehicle_006_session_00474,vehicle_006,474,train,123.43116168981483,65.2,352.4,353.2,356.3,360.3,-69.74427672131148,37.0,0,0.043475409836065564,0.04500000000000037
vehicle_006_session_00475,vehicle_006,475,train,125.630383613782,75.6,360.3,361.0,363.3,366.3,-50.30002000000002,36.0,0,0.037344262295081976,0.03900000000000059
vehicle_006_session_00476,vehicle_006,476,train,123.43407707355239,56.8,345.0,346.0,349.4,353.3,-70.5,37.0,0,0.046311475409836066,0.051000000000000156
vehicle_006_session_00477,vehicle_006,477,train,123.30874291087964,58.8,347.4,348.3,351.6,355.5,-71.0,35.377049180327866,1,0.045327868852459034,0.04800000000000004
vehicle_006_session_00478,vehicle_006,478,train,123.37986301100631,59.6,346.9,347.4,349.3,351.8,-43.172134590163935,35.0,0,0.03626229508196718,0.038000000000000256
vehicle_006_session_00479,vehicle_006,479,train,120.77431087962962,40.4,334.4,334.9,336.8,339.7,-70.02459163934427,36.459016393442624,1,0.0381967213114754,0.04499999999999993
vehicle_006_session_00480,vehicle_006,480,train,120.4804189987562,38.4,334.2,334.6,336.4,339.3,-70.04262704918033,32.459016393442624,1,0.03696721311475405,0.04200000000000026
vehicle_006_session_00481,vehicle_006,481,train,123.52811621093745,65.6,353.3,354.3,357.2,361.3,-70.0098419672131,35.0,0,0.04345901639344262,0.04499999999999993
vehicle_006_session_00482,vehicle_006,482,train,122.84276423611114,56.0,345.0,345.8,349.1,353.0,-70.33443590163935,37.78688524590164,1,0.04601639344262293,0.04999999999999982
vehicle_006_session_00483,vehicle_006,483,train,118.4592741290019,37.2,333.3,333.6,334.7,336.4,-54.988523442622956,31.83606557377049,1,0.029311475409836085,0.03299999999999992
vehicle_006_session_00484,vehicle_006,484,train,123.39743589743593,60.8,348.6,349.3,351.6,354.7,-55.0,34.24590163934426,1,0.038508196721311505,0.040999999999999925
vehicle_006_session_00485,vehicle_006,485,train,123.68053976034858,20.4,328.5,328.6,329.4,330.3,-54.39343459016393,33.0,0,0.0245081967213115,0.026000000000000245
vehicle_006_session_00486,vehicle_006,486,train,123.70868360871646,41.2,334.4,334.6,336.0,338.0,-54.390156885245894,35.16393442622951,1,0.030622950819672135,0.03500000000000014
vehicle_006_session_00487,vehicle_006,487,train,126.36488143939391,64.8,351.1,351.8,354.1,357.2,-54.377046065573765,37.0,0,0.037901639344262314,0.039000000000000146
vehicle_006_session_00488,vehicle_006,488,train,122.33073146081351,46.4,336.8,338.2,341.3,345.7,-69.99672295081966,36.19672131147541,2,0.04640983606557381,0.052000000000000046
vehicle_006_session_00489,vehicle_006,489,train,123.75672754256276,68.8,356.4,357.2,360.3,364.4,-69.93278737704918,37.9344262295082,1,0.043803278688524634,0.04600000000000026
vehicle_006_session_00490,vehicle_006,490,train,122.07877777777779,61.6,349.4,350.0,352.5,355.5,-55.0,34.0,0,0.039295081967213145,0.04200000000000026
vehicle_006_session_00491,vehicle_006,491,train,125.10351146488468,72.0,357.4,358.0,360.7,363.9,-54.93442295081967,34.0,0,0.038655737704917974,0.04100000000000037
vehicle_006_session_00492,vehicle_006,492,train,124.06303851010101,66.8,354.3,355.2,358.3,362.4,-69.84426721311475,32.540983606557376,1,0.043573770491803256,0.04499999999999993
vehicle_006_session_00493,vehicle_006,493,train,119.05082162858427,50.8,339.6,340.2,342.4,345.2,-45.16230508196722,39.0,0,0.04172131147540989,0.04499999999999993
vehicle_006_session_00494,vehicle_006,494,train,122.11502546296295,38.4,332.8,333.2,334.4,336.3,-55.091811967213125,36.08196721311475,1,0.030770491803278684,0.03399999999999981
vehicle_006_session_00495,vehicle_006,495,train,121.80733115583807,61.2,348.6,349.4,351.8,354.9,-55.04098770491803,38.0,0,0.03939344262295084,0.041999999999999815
vehicle_006_session_00496,vehicle_006,496,train,119.400897875817,46.8,336.6,337.1,338.6,341.1,-45.200010000000006,34.98360655737705,0,0.03659016393442619,0.04400000000000004
vehicle_006_session_00497,vehicle_006,497,train,123.67950197649573,64.4,352.5,353.3,356.4,360.5,-70.08361475409836,33.42622950819672,1,0.04408196721311475,0.04500000000000037
vehicle_006_session_00498,vehicle_006,498,train,122.01712439814814,38.8,333.9,334.2,336.1,338.9,-70.4688493442623,31.540983606557376,1,0.03585245901639344,0.040999999999999925
vehicle_006_session_00499,vehicle_006,499,train,125.3047191091954,69.2,356.0,356.8,360.0,364.1,-70.49672098360655,34.78688524590164,1,0.04236065573770488,0.04400000000000004
vehicle_006_session_00500,vehicle_006,500,train,123.56412397875818,14.4,326.3,326.9,328.6,329.9,-69.92130491803279,33.0,0,0.032557377049180325,0.03799999999999981
vehicle_006_session_00501,vehicle_006,501,train,122.74898908077488,41.6,335.0,335.5,337.2,340.2,-69.95081475409836,35.704918032786885,1,0.03560655737704914,0.040999999999999925
vehicle_006_session_00502,vehicle_006,502,train,126.72294941331415,72.0,357.5,358.5,361.6,365.7,-69.99016295081968,38.68852459016394,1,0.0417213114754098,0.04300000000000015
vehicle_006_session_00503,vehicle_006,503,train,125.65431472439236,63.6,349.3,351.3,354.7,358.8,-70.10820573770492,34.0,0,0.04224590163934426,0.04400000000000004
vehicle_006_session_00504,vehicle_006,504,train,122.12984333804147,58.0,347.1,348.0,351.1,354.9,-69.61968213114754,36.98360655737705,1,0.043409836065573755,0.04600000000000026
vehicle_006_session_00505,vehicle_006,505,train,119.8428752942561,37.6,333.2,333.5,334.7,336.4,-55.050824754098365,31.147540983606557,1,0.02918032786885247,0.03200000000000003
vehicle_006_session_00506,vehicle_006,506,train,123.81250332341271,60.0,348.5,349.3,352.5,356.4,-70.35737983606558,35.59016393442623,1,0.04345901639344265,0.04600000000000026
vehicle_006_session_00507,vehicle_006,507,train,121.59173620248536,42.4,335.2,335.7,338.0,341.8,-70.38032704918034,36.75409836065574,1,0.04083606557377045,0.04900000000000038
vehicle_006_session_00508,vehicle_006,508,train,125.88128459901435,72.8,359.3,360.2,363.5,367.7,-70.43278081967213,39.0,0,0.04290163934426234,0.04400000000000048
vehicle_006_session_00509,vehicle_006,509,train,124.22454282407408,56.8,345.3,346.3,349.6,353.6,-70.05574295081966,39.0,0,0.04455737704918034,0.04899999999999993
vehicle_006_session_00510,vehicle_006,510,train,121.48696091403906,21.2,329.1,329.4,330.3,331.7,-69.9836086885246,37.26229508196721,1,0.029819672131147563,0.03200000000000003
vehicle_006_session_00511,vehicle_006,511,train,121.44874077119883,50.8,340.7,341.4,344.7,348.8,-69.97541180327869,40.622950819672134,1,0.04581967213114758,0.04900000000000038
vehicle_006_session_00512,vehicle_006,512,train,119.34954453703705,30.8,331.6,331.9,333.2,334.9,-70.10000655737706,39.42622950819672,1,0.031852459016393456,0.0349999999999997
vehicle_006_session_00513,vehicle_006,513,train,120.18948849206353,37.6,333.5,333.9,335.5,338.0,-70.04426475409835,39.75409836065574,1,0.034622950819672066,0.03799999999999981
vehicle_006_session_00514,vehicle_006,514,train,123.61516643518519,65.6,352.7,353.5,356.4,360.5,-70.03606836065573,42.47540983606557,1,0.04221311475409837,0.04400000000000004
vehicle_006_session_00515,vehicle_006,515,train,120.42915402777776,36.8,331.6,332.7,334.7,337.5,-69.93769868852458,31.21311475409836,1,0.03437704918032786,0.0389999999999997
vehicle_006_session_00516,vehicle_006,516,train,122.82423095383987,56.8,346.1,346.9,350.0,353.9,-69.90490852459017,33.59016393442623,1,0.04347540983606558,0.04600000000000026
vehicle_006_session_00517,vehicle_006,517,train,124.63512731481484,59.2,347.5,348.2,350.8,353.8,-57.21640016393444,34.0,0,0.039393442622950796,0.042999999999999705
vehicle_006_session_00518,vehicle_006,518,train,122.77224944444447,20.4,327.7,327.8,328.6,329.4,-45.100010000000005,35.0,0,0.022934426229508264,0.027000000000000135
vehicle_006_session_00519,vehicle_006,519,train,117.44794270833336,40.4,333.9,334.1,335.2,336.9,-45.100010000000005,36.91803278688525,1,0.02755737704918035,0.030999999999999694
vehicle_006_session_00520,vehicle_006,520,train,121.13880590717298,42.8,335.3,336.0,338.2,341.9,-70.00656163934427,39.16393442622951,1,0.04106557377049178,0.050000000000000266
vehicle_006_session_00521,vehicle_006,521,train,125.93930986590047,74.4,360.7,361.3,364.7,368.9,-69.90164262295083,41.0,0,0.042967213114754085,0.04499999999999993
vehicle_006_session_00522,vehicle_006,522,train,124.00051651785722,59.6,347.8,348.6,352.1,355.8,-69.80165885245901,34.0,0,0.04326229508196721,0.04599999999999982
vehicle_006_session_00523,vehicle_006,523,train,122.44668365575399,18.4,328.3,328.6,329.9,331.1,-69.86229639344262,36.0,0,0.03059016393442625,0.03600000000000003
vehicle_006_session_00524,vehicle_006,524,train,122.74990451388892,52.4,342.2,343.0,346.3,350.3,-69.86066213114755,39.65573770491803,1,0.045360655737704925,0.04800000000000004
vehicle_006_session_00525,vehicle_006,525,train,124.32828200676646,55.6,344.4,345.2,348.6,352.5,-69.80002,35.0655737704918,1,0.0448360655737705,0.04900000000000038
vehicle_006_session_00526,vehicle_006,526,train,121.840295625,40.0,333.6,333.8,334.9,336.1,-44.906564754098376,42.31147540983606,1,0.026311475409836072,0.028999999999999915
vehicle_006_session_00527,vehicle_006,527,train,122.53472943376065,58.4,346.0,347.7,351.1,355.0,-69.99344196721312,38.032786885245905,1,0.04432786885245901,0.04800000000000004
vehicle_006_session_00528,vehicle_006,528,train,121.25214615384616,18.4,328.6,328.9,329.9,331.1,-70.08033426229508,42.0,0,0.030344262295081945,0.03299999999999992
vehicle_006_session_00529,vehicle_006,529,train,120.7772504807692,44.4,336.9,337.4,339.6,343.2,-68.11967672131148,44.75409836065574,1,0.04080327868852458,0.04800000000000004
vehicle_006_session_00530,vehicle_006,530,train,125.73174498456792,70.4,356.8,357.5,360.7,364.6,-67.48360868852458,46.09836065573771,1,0.041688524590163895,0.04300000000000015
vehicle_006_session_00531,vehicle_006,531,train,124.01581303418808,64.8,351.1,351.6,353.6,356.1,-45.29674098360658,40.0,0,0.03419672131147543,0.03500000000000014
vehicle_006_session_00532,vehicle_006,532,train,121.10258759746588,25.2,328.8,329.7,331.0,332.5,-70.03771,39.59016393442623,1,0.030229508196721332,0.03200000000000003
vehicle_006_session_00533,vehicle_006,533,train,120.6781356797138,48.0,338.6,339.3,342.2,346.4,-69.93934573770493,41.885245901639344,2,0.04595081967213122,0.050000000000000266
vehicle_006_session_00534,vehicle_006,534,train,126.91548529693493,74.4,360.2,361.0,364.3,368.5,-69.92951213114755,43.24590163934426,1,0.0429016393442623,0.04400000000000048
