segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_020_session_00304,vehicle_020,304,test,126.01343726208852,54.4,341.6,343.75,347.9,351.9,-70.89599333333334,20.85333333333333,1,0.030319999999999993,0.03500000000000014
vehicle_020_session_00305,vehicle_020,305,test,124.90093870496423,16.8,328.3,328.725,329.9,331.0,-70.97272454545454,23.0,0,0.025298701298701317,0.028000000000000025
vehicle_020_session_00306,vehicle_020,306,test,124.35371864787584,16.0,326.4,327.9,329.9,331.1,-70.15658710526317,18.210526315789473,2,0.02510526315789476,0.028000000000000025
vehicle_020_session_00307,vehicle_020,307,test,126.40423134625966,57.2,344.3,346.6,350.35,354.4,-74.12632381578946,24.55263157894737,1,0.030302631578947373,0.03200000000000003
vehicle_020_session_00308,vehicle_020,308,test,125.21168948232322,31.6,327.8,329.29999999999995,330.3,331.4,-39.83467666666667,25.0,0,0.015040000000000008,0.016000000000000014
vehicle_020_session_00309,vehicle_020,309,test,126.77032443078328,48.8,334.9,336.05,338.5,341.1,-39.80935053333335,22.0,0,0.023079999999999976,0.028000000000000025
vehicle_020_session_00310,vehicle_020,310,test,125.01892058205414,36.8,330.5,332.29999999999995,333.5,334.9,-44.56268386666668,25.0,0,0.016973333333333354,0.018000000000000238
vehicle_020_session_00311,vehicle_020,311,test,123.74193544606115,22.0,326.9,327.8,328.9,329.9,-44.91446513157894,23.0,0,0.016276315789473715,0.018000000000000238
vehicle_020_session_00312,vehicle_020,312,test,125.36542100161898,32.4,330.0,331.35,333.0,335.0,-70.09737631578949,23.43421052631579,1,0.02557894736842108,0.028000000000000025
vehicle_020_session_00313,vehicle_020,313,test,123.19868308048433,19.6,326.1,327.15,328.5,329.4,-45.01973842105264,19.0,0,0.0165526315789474,0.019000000000000128
vehicle_020_session_00314,vehicle_020,314,test,126.68796747931445,58.0,342.4,344.20000000000005,346.9,349.4,-45.11734333333334,23.56,1,0.024226666666666632,0.028000000000000025
vehicle_020_session_00315,vehicle_020,315,test,125.18093046146953,35.6,329.7,330.4,331.5,332.8,-39.91446513157895,22.0,0,0.01542105263157895,0.016999999999999904
vehicle_020_session_00316,vehicle_020,316,test,125.22905162120306,42.0,333.8,335.7,338.70000000000005,343.0,-74.02500473684209,16.11842105263158,2,0.028276315789473667,0.03400000000000025
vehicle_020_session_00317,vehicle_020,317,test,124.96370607734806,25.2,328.6,329.9,331.35,332.8,-70.99466613333333,21.573333333333334,1,0.025053333333333358,0.027000000000000135
vehicle_020_session_00318,vehicle_020,318,test,124.42600652109331,22.8,328.0,329.29999999999995,330.8,332.2,-69.71067773333333,21.08,2,0.024120000000000013,0.025000000000000355
vehicle_020_session_00319,vehicle_020,319,test,125.51213765265805,51.2,338.5,340.74444444444447,345.2375,349.3,-69.67467666666667,22.586666666666666,1,0.03133333333333333,0.03500000000000014
vehicle_020_session_00320,vehicle_020,320,test,124.37711758879782,21.6,326.6,327.6,328.70000000000005,329.7,-45.994736315789474,23.0,0,0.016776315789473677,0.018000000000000238
vehicle_020_session_00321,vehicle_020,321,test,125.06464750382766,45.6,336.0,337.0,338.6,341.1,-44.645335866666656,25.893333333333334,1,0.02286666666666663,0.027000000000000135
vehicle_020_session_00322,vehicle_020,322,test,126.74636453819448,57.6,343.8,346.20000000000005,349.9,353.8,-70.31600733333335,20.906666666666666,1,0.029546666666666676,0.03200000000000003
vehicle_020_session_00323,vehicle_020,323,test,124.67887044753087,32.8,330.3,331.79999999999995,333.6,335.8,-69.98026315789474,19.526315789473685,1,0.02463157894736842,0.026000000000000245
vehicle_020_session_00324,vehicle_020,324,test,125.75638225033072,47.2,335.5,337.4,341.175,345.7,-70.2693444,22.0,2,0.030626666666666646,0.03400000000000025
vehicle_020_session_00325,vehicle_020,325,test,126.56133109885626,63.6,349.6,351.35,354.79999999999995,358.8,-69.90395000000001,24.68421052631579,1,0.02875000000000002,0.03000000000000025
vehicle_020_session_00326,vehicle_020,326,test,126.5650575455496,60.4,343.5,345.5,348.375,350.7,-37.465333199999996,22.24,1,0.02143999999999999,0.02300000000000013
vehicle_020_session_00327,vehicle_020,327,test,124.79255802392741,17.2,325.7,327.15,329.1,330.2,-69.97466413333333,29.906666666666666,1,0.025026666666666694,0.028000000000000025
vehicle_020_session_00328,vehicle_020,328,test,122.87648227719909,21.2,328.3,329.79999999999995,331.3,332.7,-70.16801,13.48,1,0.024226666666666716,0.025000000000000355
vehicle_020_session_00329,vehicle_020,329,test,125.21154778059314,38.4,332.2,333.70000000000005,336.0,338.9,-70.21843236842103,18.276315789473685,2,0.025368421052631544,0.027000000000000135
vehicle_020_session_00330,vehicle_020,330,test,124.505026346703,29.6,329.6,330.9,332.5,334.4,-70.41973039473685,19.44736842105263,1,0.02473684210526318,0.026000000000000245
vehicle_020_session_00331,vehicle_020,331,test,125.22679270090613,22.8,327.7,329.1,330.5,331.7,-70.28934746666665,23.973333333333333,2,0.024386666666666706,0.0259999999999998
vehicle_020_session_00332,vehicle_020,332,test,125.72450478801171,14.0,323.3,324.4,326.35,327.8,-49.69343105263159,30.0,0,0.02068421052631574,0.023999999999999577
vehicle_020_session_00333,vehicle_020,333,test,126.68320354396236,49.2,335.5,336.85,339.65,343.3,-50.075004868421054,26.776315789473685,1,0.0265921052631579,0.03000000000000025
vehicle_020_session_00334,vehicle_020,334,test,126.47031883432541,41.6,332.7,334.0,336.5,339.9,-70.76054236842104,28.67105263157895,1,0.0266315789473684,0.03000000000000025
vehicle_020_session_00335,vehicle_020,335,test,126.8618649366472,52.0,338.3,340.25,344.6,348.6,-70.25334826666665,31.12,1,0.031840000000000014,0.03600000000000003
vehicle_020_session_00336,vehicle_020,336,test,125.43642158475788,19.6,325.8,326.9,328.3,329.2,-49.70134346666668,32.0,0,0.018613333333333343,0.020999999999999908
vehicle_020_session_00337,vehicle_020,337,test,126.05471213699498,53.6,340.7,342.85,346.70000000000005,350.7,-70.44868276315789,34.0,0,0.031671052631578954,0.03699999999999992
vehicle_020_session_00338,vehicle_020,338,test,125.04662758553043,18.4,326.6,327.75,329.6,330.8,-70.58400826666667,28.186666666666667,2,0.02533333333333335,0.02900000000000036
vehicle_020_session_00339,vehicle_020,339,test,126.73236190693432,42.8,330.8,331.7,332.7375,333.9,-25.74265693333333,27.466666666666665,1,0.013226666666666673,0.015000000000000124
vehicle_020_session_00340,vehicle_020,340,test,126.07373456819133,44.4,334.1,335.9,339.1,343.8,-74.02895078947368,24.223684210526315,2,0.029657894736842088,0.03500000000000014
vehicle_020_session_00341,vehicle_020,341,test,127.46154328141857,56.4,342.4,344.95,348.85,352.8,-70.1460630263158,22.25,1,0.030894736842105266,0.03500000000000014
vehicle_020_session_00342,vehicle_020,342,test,127.4017478559028,65.6,351.1,352.9,356.3375,360.3,-70.12667466666667,20.68,1,0.029266666666666694,0.030999999999999694
vehicle_020_session_00343,vehicle_020,343,test,122.74286835290053,13.6,324.6,326.20000000000005,328.675,330.0,-70.17601013333332,23.666666666666668,1,0.026079999999999992,0.028999999999999915
vehicle_020_session_00344,vehicle_020,344,test,126.79742564143346,45.2,334.6,336.0,338.85,343.3,-70.26934493333333,24.866666666666667,2,0.02834666666666664,0.03399999999999981
vehicle_020_session_00345,vehicle_020,345,test,124.0454542241946,30.0,329.9,331.1,332.75,334.7,-70.01052736842105,25.63157894736842,1,0.0243684210526316,0.026000000000000245
vehicle_020_session_00346,vehicle_020,346,test,126.35402088178297,63.2,348.0,349.3,351.70000000000005,354.1,-44.828010800000015,30.173333333333332,1,0.022466666666666673,0.02400000000000002
vehicle_020_session_00347,vehicle_020,347,test,125.55882302631575,36.8,329.2,330.2,331.1,332.1,-31.45067186666667,25.866666666666667,1,0.01290666666666666,0.014000000000000234
vehicle_020_session_00348,vehicle_020,348,test,124.13918050645344,18.8,326.6,328.2,329.775,331.1,-70.34267386666666,23.88,1,0.02468,0.027000000000000135
vehicle_020_session_00349,vehicle_020,349,test,126.22176899936872,53.6,340.0,342.45,346.8,350.8,-70.13816789473685,25.82894736842105,1,0.031749999999999994,0.03600000000000003
vehicle_020_session_00350,vehicle_020,350,test,126.7886507280466,60.4,346.4,348.4,351.85,355.8,-70.7626808,24.88,1,0.028893333333333337,0.03000000000000025
vehicle_020_session_00351,vehicle_020,351,test,126.63239570065493,48.4,335.7,337.35,341.20000000000005,346.0,-70.74343539473682,28.855263157894736,1,0.031131578947368427,0.03500000000000014
vehicle_020_session_00352,vehicle_020,352,test,123.10989321895427,38.4,331.1,332.0,333.6,335.3,-50.05526644736842,24.36842105263158,1,0.018684210526315814,0.02100000000000035
vehicle_020_session_00353,vehicle_020,353,test,113.89103547008547,65.6,351.3,352.4,354.79999999999995,357.5,-50.09867293333333,27.0,0,0.023586666666666704,0.026000000000000245
vehicle_020_session_00354,vehicle_020,354,test,124.8657975923154,30.8,329.6,331.0,332.5,334.4,-70.21467839999998,25.786666666666665,1,0.024333333333333308,0.026000000000000245
vehicle_020_session_00355,vehicle_020,355,test,124.43944126695736,28.8,329.4,330.6,332.2,333.9,-70.85658197368421,27.710526315789473,1,0.02455263157894738,0.026000000000000245
vehicle_020_session_00356,vehicle_020,356,test,125.23972770182296,20.8,327.1,328.55,330.0,331.3,-70.23553631578947,26.013157894736842,2,0.02421052631578952,0.026000000000000245
vehicle_020_session_00357,vehicle_020,357,test,123.92187548389481,20.8,327.4,328.70000000000005,330.25,331.6,-69.60658894736844,24.092105263157894,2,0.023789473684210548,0.025000000000000355
vehicle_020_session_00358,vehicle_020,358,test,126.42818818359376,46.4,334.9,336.4,339.65,344.3,-69.58816671052632,28.289473684210527,1,0.030039473684210533,0.03500000000000014
vehicle_020_session_00359,vehicle_020,359,test,126.04329962236417,42.8,333.3,334.79999999999995,337.4375,341.3,-70.0933392,24.586666666666666,1,0.02709333333333331,0.03399999999999981
vehicle_020_session_00360,vehicle_020,360,test,125.71260114734302,60.8,344.9,347.29999999999995,349.9,352.8,-49.58421947368423,26.0,0,0.024092105263157883,0.026000000000000245
vehicle_020_session_00361,vehicle_020,361,test,125.59345732526883,60.4,347.1,348.85,352.2,356.1,-70.13734306666667,29.52,1,0.02920000000000001,0.03100000000000014
vehicle_020_session_00362,vehicle_020,362,test,125.80318036438828,62.0,347.7,350.3,353.85,357.8,-69.9407972368421,26.55263157894737,1,0.028644736842105292,0.03000000000000025
vehicle_020_session_00363,vehicle_020,363,test,124.47327802125682,32.0,329.1,329.79999999999995,331.0,332.2,-45.580265526315785,26.0,0,0.016526315789473698,0.018000000000000238
vehicle_020_session_00364,vehicle_020,364,test,127.3992878549383,61.6,347.4,349.20000000000005,352.6,356.4,-69.64134333333334,27.84,1,0.028733333333333354,0.03100000000000014
vehicle_020_session_00365,vehicle_020,365,test,125.55453394675926,50.0,336.9,338.6,342.9,347.4,-69.60922052631578,29.723684210526315,1,0.031618421052631594,0.03500000000000014
vehicle_020_session_00366,vehicle_020,366,test,124.75801786723164,26.8,329.1,329.95,331.35,333.0,-69.11053605263159,31.5,1,0.024013157894736875,0.025000000000000355
vehicle_020_session_00367,vehicle_020,367,test,126.7140576038159,48.8,335.8,337.2,339.3,342.1,-44.77599146666666,29.893333333333334,1,0.02422666666666667,0.028000000000000025
vehicle_020_session_00368,vehicle_020,368,test,125.44755533707867,26.4,328.6,329.79999999999995,331.175,332.7,-70.20800799999999,28.44,1,0.024240000000000036,0.026000000000000245
vehicle_020_session_00369,vehicle_020,369,test,126.33519950787404,44.8,333.9,335.3,338.2375,342.2,-70.0160016,32.586666666666666,1,0.02804000000000001,0.03399999999999981
vehicle_020_session_00370,vehicle_020,370,test,126.0174098211968,12.0,323.0,324.54999999999995,327.29999999999995,329.1,-69.94736315789473,28.960526315789473,1,0.026578947368421042,0.028999999999999915
vehicle_020_session_00371,vehicle_020,371,test,125.02117961582572,10.4,321.7,322.7,324.65,326.6,-45.20264184210527,28.0,0,0.018789473684210533,0.020000000000000018
vehicle_020_session_00372,vehicle_020,372,test,123.12852920982425,26.8,326.6,329.0,330.25,331.3,-44.53158013157895,21.342105263157894,1,0.015736842105263167,0.017000000000000348
vehicle_020_session_00373,vehicle_020,373,test,126.2084471328636,43.2,333.2,334.65,337.29999999999995,341.3,-70.17764131578947,25.75,1,0.027210526315789473,0.03300000000000036
vehicle_020_session_00374,vehicle_020,374,test,125.50450870098042,77.2,361.1,363.25,367.1,370.7,-67.64667053333332,24.426666666666666,1,0.029000000000000067,0.031000000000000583
vehicle_020_session_00375,vehicle_020,375,test,124.94215631382762,43.2,333.8,335.4,338.4,342.5,-70.07600560000002,19.053333333333335,2,0.028293333333333295,0.03500000000000014
vehicle_020_session_00376,vehicle_020,376,test,126.01729639423081,66.4,351.8,354.0,357.6,361.8,-70.02369078947366,22.0,0,0.0294736842105263,0.031000000000000583
vehicle_020_session_00377,vehicle_020,377,test,123.32137593777342,9.6,322.1,323.4,325.6,327.4,-50.244008666666666,20.92,1,0.02089333333333328,0.02300000000000013
vehicle_020_session_00378,vehicle_020,378,test,118.82724275873659,72.8,360.2,361.5,364.35,367.5,-50.20527105263158,25.0,0,0.025315789473684267,0.027000000000000135
vehicle_020_session_00379,vehicle_020,379,test,123.9050690764305,30.8,329.9,331.3,333.0,335.0,-70.74134746666667,19.493333333333332,1,0.02484000000000003,0.027000000000000135
vehicle_020_session_00380,vehicle_020,380,test,124.76116006365744,25.6,328.6,329.9,331.3,332.8,-70.75396276315787,22.44736842105263,1,0.024263157894736875,0.026000000000000245
vehicle_020_session_00381,vehicle_020,381,test,124.67786848370929,39.6,332.2,333.8,336.1,339.3,-70.30527842105262,21.92105263157895,2,0.025710526315789458,0.028999999999999915
vehicle_020_session_00382,vehicle_020,382,test,124.23799645377962,24.4,328.2,329.29999999999995,330.7,332.1,-65.12934173333333,23.333333333333332,1,0.022573333333333345,0.02400000000000002
vehicle_020_session_00383,vehicle_020,383,test,124.69096225649352,36.4,331.1,332.5,334.475,336.9,-70.26267493333333,19.946666666666665,2,0.024720000000000013,0.026000000000000245
vehicle_020_session_00384,vehicle_020,384,test,125.83048377645504,56.0,341.8,344.175,348.2,352.1,-70.22001306666667,25.28,1,0.03129333333333335,0.03600000000000003
vehicle_020_session_00385,vehicle_020,385,test,124.65596545022373,37.2,331.3,332.9,335.0,337.7,-69.4333368,20.69333333333333,1,0.024520000000000024,0.027000000000000135
vehicle_020_session_00386,vehicle_020,386,test,124.71890742553586,8.400001,322.4,323.85,326.4,328.6,-65.21974539473683,22.92105263157895,1,0.024513157894736837,0.026000000000000245
vehicle_020_session_00387,vehicle_020,387,test,124.37007706618658,32.0,329.9,331.35,333.3,335.2,-69.44867960526317,20.539473684210527,1,0.024223684210526317,0.026000000000000245
vehicle_020_session_00388,vehicle_020,388,test,123.97157303819444,21.6,327.7,329.1,330.6,331.9,-70.0280036,21.48,1,0.024146666666666684,0.025000000000000355
vehicle_020_session_00389,vehicle_020,389,test,123.92735762174215,13.6,324.6,326.0,328.375,329.9,-70.34267333333334,28.706666666666667,1,0.026266666666666688,0.028999999999999915
vehicle_020_session_00390,vehicle_020,390,test,124.55271295138893,45.6,336.9,338.3,341.1,345.3,-70.15264065789472,32.23684210526316,2,0.029934210526315806,0.03300000000000036
vehicle_020_session_00391,vehicle_020,391,test,125.40366123010303,26.4,328.6,329.79999999999995,331.20000000000005,332.8,-70.21733920000001,27.213333333333335,1,0.02422666666666669,0.026000000000000245
vehicle_020_session_00392,vehicle_020,392,test,124.00032997422137,33.6,330.5,331.5,333.3,335.5,-70.02500236842106,28.657894736842106,1,0.024592105263157922,0.026000000000000245
vehicle_020_session_00393,vehicle_020,393,test,123.25398322601009,64.0,349.3,351.35,354.95,359.1,-73.88400373333334,26.906666666666666,1,0.029760000000000026,0.03100000000000014
vehicle_020_session_00394,vehicle_020,394,test,123.70967634154046,18.4,327.1,328.5,329.95,331.3,-70.13816578947367,22.42105263157895,1,0.024065789473684235,0.026000000000000245
vehicle_020_session_00395,vehicle_020,395,test,125.2741300102009,26.8,328.6,329.9,331.3,332.8,-70.88932653333333,27.373333333333335,1,0.024360000000000024,0.026000000000000245
vehicle_020_session_00396,vehicle_020,396,test,126.01477105379188,40.8,332.4,333.70000000000005,336.05,339.3,-69.97763039473683,30.394736842105264,1,0.02567105263157894,0.02900000000000036
vehicle_020_session_00397,vehicle_020,397,test,126.1020948617203,6.4,319.1,320.24444444444447,322.2,323.8,-39.9279928,30.0,0,0.018173333333333343,0.020999999999999908
vehicle_020_session_00398,vehicle_020,398,test,126.24819962871288,57.2,342.2,343.55,346.0,348.3,-39.94078355263157,30.0,0,0.02389473684210526,0.028999999999999915
vehicle_020_session_00399,vehicle_020,399,test,127.0832661935287,61.2,346.6,348.5,351.9,355.8,-70.09334160000002,33.78666666666667,1,0.02877333333333332,0.03000000000000025
vehicle_020_session_00400,vehicle_020,400,test,123.40646656441719,18.0,324.4,326.4,328.0,328.9,-49.873695263157906,30.11842105263158,1,0.019302631578947363,0.02300000000000013
vehicle_020_session_00401,vehicle_020,401,test,125.8681128129569,36.8,331.1,332.0,333.70000000000005,336.0,-64.9000042105263,31.394736842105264,1,0.02313157894736842,0.02400000000000002
vehicle_020_session_00402,vehicle_020,402,test,125.87862836505488,32.8,328.6,331.05,332.5,334.2,-64.542668,29.68,1,0.022479999999999993,0.02400000000000002
vehicle_020_session_00403,vehicle_020,403,test,125.58885057457016,58.0,343.8,345.75,349.20000000000005,353.2,-70.11053407894735,36.53947368421053,1,0.029894736842105255,0.03399999999999981
vehicle_020_session_00404,vehicle_020,404,test,125.40358491762866,5.2,320.0,322.0,324.7,327.2,-69.8907827631579,33.0,0,0.027118421052631566,0.02900000000000036
vehicle_020_session_00405,vehicle_020,405,test,125.71573306051589,67.2,352.2,353.6,356.8,360.5,-65.06974236842107,37.0,0,0.027763157894736823,0.029999999999999805
vehicle_020_session_00406,vehicle_020,406,test,126.50725025531052,70.4,354.9,356.35,359.9,364.1,-70.92763223684211,36.98684210526316,1,0.029552631578947358,0.031000000000000583
vehicle_020_session_00407,vehicle_020,407,test,126.98784906764408,76.0,359.4,361.1,364.775,369.3,-70.08667266666667,34.93333333333333,1,0.030093333333333354,0.03200000000000003
vehicle_020_session_00408,vehicle_020,408,test,125.63632817330918,51.6,338.3,340.4,344.9,349.1,-69.8066768,24.786666666666665,1,0.032959999999999996,0.03699999999999992
vehicle_020_session_00409,vehicle_020,409,test,125.49962886404181,54.0,340.3,343.1,347.4,351.3,-69.86133586666668,23.85333333333333,1,0.03237333333333334,0.037000000000000366
vehicle_020_session_00410,vehicle_020,410,test,124.77668246187369,76.4,360.3,361.0,363.2,365.8,-45.0,25.0,0,0.024032786885245933,0.025000000000000355
vehicle_020_session_00411,vehicle_020,411,test,124.46288823784722,61.6,350.2,351.0,354.1,358.0,-70.36557409836067,26.0,0,0.030016393442622972,0.03200000000000003
vehicle_020_session_00412,vehicle_020,412,test,125.08495395299147,38.0,331.6,333.0,335.0,337.7,-69.67050180327868,22.475409836065573,1,0.024934426229508158,0.027000000000000135
vehicle_020_session_00413,vehicle_020,413,test,125.82690674603175,64.4,351.9,352.8,356.0,359.9,-69.70328901639343,25.459016393442624,1,0.030016393442622944,0.031999999999999584
vehicle_020_session_00414,vehicle_020,414,test,123.8324127777778,48.0,338.3,338.9,341.9,346.1,-70.04262639344263,29.098360655737704,2,0.030327868852459024,0.03300000000000036
vehicle_020_session_00415,vehicle_020,415,test,126.07987048611112,78.0,363.3,364.1,367.5,371.8,-69.98688786885246,31.278688524590162,1,0.03026229508196727,0.03200000000000003
vehicle_020_session_00416,vehicle_020,416,test,124.53357100694443,52.4,338.6,340.7,345.2,349.3,-70.23772000000001,30.39344262295082,1,0.032819672131147525,0.037000000000000366
vehicle_020_session_00417,vehicle_020,417,test,126.806220518868,76.4,361.8,362.5,366.0,370.4,-70.47048885245901,32.0,0,0.03088524590163942,0.03200000000000003
vehicle_020_session_00418,vehicle_020,418,test,124.77267118710691,24.8,328.0,329.2,330.5,332.1,-70.02787163934427,29.540983606557376,1,0.024098360655737717,0.026000000000000245
vehicle_020_session_00419,vehicle_020,419,test,123.23161111111106,46.0,337.1,337.5,340.0,344.3,-69.99672098360655,32.131147540983605,2,0.0299672131147541,0.03400000000000025
vehicle_020_session_00420,vehicle_020,420,test,128.40753424564267,74.8,359.9,360.8,363.9,368.3,-69.98196540983606,34.0,0,0.0308852459016394,0.03300000000000036
vehicle_020_session_00421,vehicle_020,421,test,122.6755306712963,30.8,331.4,331.7,332.8,334.6,-69.89343459016395,33.81967213114754,1,0.024344262295081978,0.025000000000000355
vehicle_020_session_00422,vehicle_020,422,test,124.39449072488584,59.6,347.8,348.6,351.8,355.5,-69.86721295081966,37.0,0,0.029622950819672145,0.03100000000000014
vehicle_020_session_00423,vehicle_020,423,test,128.85691666666665,74.8,358.9,359.6,361.9,364.7,-49.700010000000006,35.0,0,0.025278688524590146,0.027000000000000135
vehicle_020_session_00424,vehicle_020,424,test,124.12288179347826,27.6,329.6,330.0,331.3,333.0,-70.45901229508196,35.14754098360656,2,0.024459016393442636,0.0259999999999998
vehicle_020_session_00425,vehicle_020,425,test,124.99671091403906,55.2,343.8,344.7,347.8,351.8,-70.47048885245901,38.83606557377049,1,0.030081967213114725,0.03200000000000003
vehicle_020_session_00426,vehicle_020,426,test,124.43162105213091,17.2,325.7,327.1,329.2,330.5,-70.29673573770492,31.83606557377049,1,0.025573770491803295,0.028999999999999915
vehicle_020_session_00427,vehicle_020,427,test,121.7496004353234,46.4,337.8,338.5,341.1,345.2,-70.33771360655739,35.442622950819676,1,0.03008196721311479,0.03300000000000036
vehicle_020_session_00428,vehicle_020,428,test,127.7123274134791,73.2,359.3,360.0,363.3,367.5,-70.36885180327869,37.0,0,0.030278688524590158,0.03200000000000003
vehicle_020_session_00429,vehicle_020,429,test,124.04959177559918,57.6,344.6,345.2,347.2,349.7,-45.100010000000005,39.0,0,0.024327868852458964,0.02699999999999969
vehicle_020_session_00430,vehicle_020,430,test,123.60191288807191,31.6,331.4,331.7,333.0,334.9,-69.95737278688524,32.40983606557377,1,0.024622950819672144,0.026000000000000245
vehicle_020_session_00431,vehicle_020,431,test,123.96179010076254,39.6,333.0,333.2,334.2,335.7,-45.28198540983609,34.0,0,0.017852459016393478,0.019000000000000128
vehicle_020_session_00432,vehicle_020,432,test,124.49652185457512,44.0,335.8,336.3,338.6,342.2,-70.43933819672131,35.459016393442624,1,0.028065573770491764,0.03299999999999992
vehicle_020_session_00433,vehicle_020,433,test,127.12198751120066,71.6,357.4,358.2,361.3,365.5,-70.50163950819672,37.75409836065574,1,0.030295081967213068,0.03200000000000003
vehicle_020_session_00434,vehicle_020,434,test,121.46226415094338,40.0,332.8,333.2,334.1,335.7,-45.0,36.0,0,0.01814754098360656,0.020000000000000018
vehicle_020_session_00435,vehicle_020,435,test,122.73602048107891,30.4,329.7,330.5,332.1,333.8,-70.1557462295082,35.90163934426229,1,0.02442622950819676,0.026000000000000245
vehicle_020_session_00436,vehicle_020,436,test,125.5358669154229,58.0,346.1,346.9,350.0,353.8,-70.01147737704918,38.967213114754095,1,0.029721311475409788,0.03200000000000003
vehicle_020_session_00437,vehicle_020,437,test,126.5868244212963,67.2,352.7,353.5,356.3,360.0,-64.77050163934429,40.0,0,0.028229508196721303,0.02999999999999936
vehicle_020_session_00438,vehicle_020,438,test,123.33074661458339,35.6,332.5,332.8,334.2,336.4,-70.68361655737705,35.868852459016395,2,0.025049180327868844,0.027000000000000135
vehicle_020_session_00439,vehicle_020,439,test,126.5672591540404,67.6,354.1,354.9,358.0,361.9,-70.70164967213114,39.0,0,0.030049180327868796,0.03200000000000003
vehicle_020_session_00440,vehicle_020,440,test,125.11517939814814,19.6,326.1,327.5,329.2,330.5,-69.77050147540983,38.01639344262295,1,0.025491803278688534,0.03000000000000025
vehicle_020_session_00441,vehicle_020,441,test,123.44758031400967,43.6,335.7,336.3,338.2,341.8,-69.70820475409836,40.65573770491803,1,0.02708196721311472,0.03200000000000003
vehicle_020_session_00442,vehicle_020,442,test,125.84472832854405,71.2,357.1,357.8,360.8,365.0,-69.73279836065575,42.24590163934426,1,0.030377049180327857,0.03200000000000003
vehicle_020_session_00443,vehicle_020,443,test,124.72280653935188,14.0,323.6,325.0,327.7,329.6,-70.05738098360655,34.68852459016394,1,0.026786885245901646,0.029999999999999805
vehicle_020_session_00444,vehicle_020,444,test,124.6543889423077,38.0,333.8,334.1,335.7,338.0,-69.88197049180329,36.622950819672134,1,0.025196721311475385,0.027000000000000135
vehicle_020_session_00445,vehicle_020,445,test,125.87240722656253,64.4,351.6,352.4,355.3,359.3,-69.8327924590164,39.0,0,0.03018032786885244,0.03100000000000014
vehicle_020_session_00446,vehicle_020,446,test,126.12871223363777,61.2,348.3,349.1,352.2,356.1,-70.01639524590163,34.0,0,0.029934426229508197,0.03100000000000014
vehicle_020_session_00447,vehicle_020,447,test,126.6285495218579,67.6,354.7,355.5,358.6,362.8,-71.74755573770491,34.0,0,0.030770491803278684,0.03200000000000047
vehicle_020_session_00448,vehicle_020,448,test,124.77867730034727,18.8,327.8,328.3,329.6,330.7,-69.27214836065573,32.0,0,0.02452459016393444,0.028000000000000025
vehicle_020_session_00449,vehicle_020,449,test,122.58469587138514,44.4,336.6,337.1,339.3,342.8,-69.27378786885247,35.0655737704918,2,0.028032786885245874,0.03299999999999992
vehicle_020_session_00450,vehicle_020,450,test,126.73425564236116,75.2,359.9,360.8,364.3,368.6,-70.00164049180329,36.0,0,0.03036065573770496,0.03200000000000003
vehicle_020_session_00451,vehicle_020,451,test,123.00753449074075,36.4,332.4,332.7,333.8,335.7,-60.20000639344263,34.75409836065574,1,0.021672131147540984,0.02300000000000013
vehicle_020_session_00452,vehicle_020,452,test,125.40408911458336,22.0,327.4,328.3,329.9,331.1,-70.1524662295082,35.63934426229508,1,0.02457377049180328,0.027000000000000135
vehicle_020_session_00453,vehicle_020,453,test,125.00316418650795,54.4,342.7,343.6,346.9,350.7,-70.01147950819671,39.049180327868854,1,0.030836065573770468,0.03400000000000025
vehicle_020_session_00454,vehicle_020,454,test,124.03933809156375,17.6,325.5,326.9,328.9,330.3,-69.89671229508197,32.59016393442623,1,0.025770491803278697,0.02900000000000036
vehicle_020_session_00455,vehicle_020,455,test,124.20137357026142,39.2,334.1,334.4,336.1,338.6,-69.89998999999999,35.0655737704918,2,0.025295081967213102,0.027000000000000135
vehicle_020_session_00456,vehicle_020,456,test,123.98198354468599,26.0,329.9,330.3,331.3,332.7,-70.01147655737705,33.57377049180328,1,0.024278688524590177,0.026000000000000245
vehicle_020_session_00457,vehicle_020,457,test,124.51388368055555,53.6,342.8,343.6,346.9,350.8,-69.98524442622951,37.0655737704918,1,0.030770491803278708,0.03400000000000025
vehicle_020_session_00458,vehicle_020,458,test,124.81604468795096,37.2,332.2,332.7,334.2,336.6,-70.24263803278689,35.32786885245902,1,0.024983606557377042,0.027000000000000135
vehicle_020_session_00459,vehicle_020,459,test,126.72201271186447,68.4,354.3,354.9,358.2,362.2,-70.27706229508198,38.0,0,0.030098360655737726,0.031000000000000583
vehicle_020_session_00460,vehicle_020,460,test,125.21146683250419,48.0,338.2,338.8,341.8,346.1,-70.21640508196721,33.721311475409834,1,0.031081967213114767,0.03500000000000014
vehicle_020_session_00461,vehicle_020,461,test,128.78599299355164,75.2,360.7,361.4,364.9,369.1,-70.26722983606557,36.0,0,0.03032786885245904,0.031000000000000583
vehicle_020_session_00462,vehicle_020,462,test,124.6110119748225,8.400001,321.4,322.8,325.5,327.8,-70.02295311475409,37.0,0,0.026836065573770454,0.028000000000000025
